player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/jen-fay-1.html,Jen Fay,21,JR,F,6-0,quinnipiac,2018
https://www.sports-reference.com/cbb/players/aryn-mcclure-1.html,Aryn McClure,25,JR,G-F,5-11,quinnipiac,2018
https://www.sports-reference.com/cbb/players/carly-fabbri-1.html,Carly Fabbri,5,SR,G,5-7,quinnipiac,2018
https://www.sports-reference.com/cbb/players/paula-strautmane-1.html,Paula Strautmane,4,JR,F,6-1,quinnipiac,2018
https://www.sports-reference.com/cbb/players/taylor-herd-1.html,Taylor Herd,2,SO,G,5-9,quinnipiac,2018
https://www.sports-reference.com/cbb/players/edel-thornton-1.html,Edel Thornton,11,JR,G,5-9,quinnipiac,2018
https://www.sports-reference.com/cbb/players/brittany-martin-2.html,Brittany Martin,23,JR,G,5-6,quinnipiac,2018
https://www.sports-reference.com/cbb/players/jaden-ward-1.html,Jaden Ward,10,SO,F,6-0,quinnipiac,2018
https://www.sports-reference.com/cbb/players/paige-warfel-1.html,Paige Warfel,20,SO,F,6-0,quinnipiac,2018
https://www.sports-reference.com/cbb/players/sarah-shewan-1.html,Sarah Shewan,13,SR,F,6-2,quinnipiac,2018
https://www.sports-reference.com/cbb/players/chiara-bacchini-1.html,Chiara Bacchini,33,FR,G,5-10,quinnipiac,2018
https://www.sports-reference.com/cbb/players/vanessa-udoji-1.html,Vanessa Udoji,1,SO,G-F,5-10,quinnipiac,2018
https://www.sports-reference.com/cbb/players/danelle-bradley-1.html,Danelle Bradley,32,FR,G-F,6-0,quinnipiac,2018
https://www.sports-reference.com/cbb/players/katie-grant-1.html,Katie Grant,24,SO,C,6-4,quinnipiac,2018
