player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/emily-clemens-1.html,Emily Clemens,2,SR,G,5-4,western-illinois,2018
https://www.sports-reference.com/cbb/players/taylor-higginbotham-1.html,Taylor Higginbotham,24,JR,G,5-10,western-illinois,2018
https://www.sports-reference.com/cbb/players/morgan-blumer-1.html,Morgan Blumer,12,SR,G,5-11,western-illinois,2018
https://www.sports-reference.com/cbb/players/michelle-farrow-1.html,Michelle Farrow,22,SR,G,5-10,western-illinois,2018
https://www.sports-reference.com/cbb/players/olivia-braun-1.html,Olivia Braun,3,SR,F,6-1,western-illinois,2018
https://www.sports-reference.com/cbb/players/olivia-kaufmann-1.html,Olivia Kaufmann,13,SO,G,5-8,western-illinois,2018
https://www.sports-reference.com/cbb/players/taylor-hanneman-1.html,Taylor Hanneman,14,SR,G,5-10,western-illinois,2018
https://www.sports-reference.com/cbb/players/samantha-pryor-1.html,Samantha Pryor,34,SO,G,6-0,western-illinois,2018
https://www.sports-reference.com/cbb/players/grace-gilmore-1.html,Grace Gilmore,21,FR,G,5-10,western-illinois,2018
https://www.sports-reference.com/cbb/players/krishna-merriman-1.html,Krishna Merriman,23,SR,F,6-1,western-illinois,2018
