player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/kaitlyn-slagus-1.html,Kaitlyn Slagus,50,SR,F,6-2,bucknell,2019
https://www.sports-reference.com/cbb/players/ellie-mack-1.html,Ellie Mack,40,JR,F,6-3,bucknell,2019
https://www.sports-reference.com/cbb/players/kate-walker-1.html,Kate Walker,20,SR,G,6-0,bucknell,2019
https://www.sports-reference.com/cbb/players/abby-kapp-1.html,Abby Kapp,25,SO,G,6-0,bucknell,2019
https://www.sports-reference.com/cbb/players/kyi-english-1.html,Kyi English,2,SR,G,5-5,bucknell,2019
https://www.sports-reference.com/cbb/players/ally-johnson-1.html,Ally Johnson,23,SO,G,5-10,bucknell,2019
https://www.sports-reference.com/cbb/players/taylor-obrien-1.html,Taylor O'Brien,11,FR,G,5-9,bucknell,2019
https://www.sports-reference.com/cbb/players/autumn-ceppi-1.html,Autumn Ceppi,24,SO,F,6-1,bucknell,2019
https://www.sports-reference.com/cbb/players/marly-walls-1.html,Marly Walls,12,FR,G,5-7,bucknell,2019
https://www.sports-reference.com/cbb/players/tessa-brugler-1.html,Tessa Brugler,3,SO,F,6-1,bucknell,2019
https://www.sports-reference.com/cbb/players/gia-hayes-1.html,Gia Hayes,4,JR,G,5-8,bucknell,2019
https://www.sports-reference.com/cbb/players/rachel-dumiak-1.html,Rachel Dumiak,13,SR,G,5-11,bucknell,2019
https://www.sports-reference.com/cbb/players/maegan-mikkelsen-1.html,Maegan Mikkelsen,22,SR,F,6-4,bucknell,2019
