player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/riley-casey-1.html,Riley Casey,2,SR,G,5-8,william-mary,2023
https://www.sports-reference.com/cbb/players/sydney-wagner-1.html,Sydney Wagner,1,SR,G,5-6,william-mary,2023
https://www.sports-reference.com/cbb/players/rebekah-frisby-smith-1.html,Rebekah Frisby-Smith,14,JR,F,5-11,william-mary,2023
https://www.sports-reference.com/cbb/players/bre-bellamy-1.html,Bre Bellamy,20,SR,F,6-0,william-mary,2023
https://www.sports-reference.com/cbb/players/alexa-mikeska-1.html,Alexa Mikeska,0,FR,G,5-8,william-mary,2023
https://www.sports-reference.com/cbb/players/kayla-rolph-1.html,Kayla Rolph,23,FR,F,6-2,william-mary,2023
https://www.sports-reference.com/cbb/players/caitlin-wingertzahn-1.html,Caitlin Wingertzahn,13,JR,F-C,6-1,william-mary,2023
https://www.sports-reference.com/cbb/players/kayla-beckwith-1.html,Kayla Beckwith,3,JR,C,6-1,william-mary,2023
https://www.sports-reference.com/cbb/players/madison-magee-1.html,Madison Magee,31,SO,F-C,6-1,william-mary,2023
https://www.sports-reference.com/cbb/players/chaniqwa-gilliam-1.html,Chaniqwa Gilliam,5,SR,G,5-8,william-mary,2023
https://www.sports-reference.com/cbb/players/lanni-brown-1.html,Lanni Brown,4,JR,G,5-9,william-mary,2023
https://www.sports-reference.com/cbb/players/ruthie-montella-1.html,Ruthie Montella,12,SO,G,6-0,william-mary,2023
https://www.sports-reference.com/cbb/players/ava-stevenson-1.html,Ava Stevenson,24,SO,G,6-0,william-mary,2023
