player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/caileigh-walsh-1.html,Caileigh Walsh,10,SO,F,6-3,northwestern,2023
https://www.sports-reference.com/cbb/players/sydney-wood-1.html,Sydney Wood,3,SR,G-F,5-11,northwestern,2023
https://www.sports-reference.com/cbb/players/paige-mott-1.html,Paige Mott,20,JR,F,6-1,northwestern,2023
https://www.sports-reference.com/cbb/players/jillian-brown-2.html,Jillian Brown,4,SO,G,5-10,northwestern,2023
https://www.sports-reference.com/cbb/players/caroline-lau-1.html,Caroline Lau,2,FR,G,5-9,northwestern,2023
https://www.sports-reference.com/cbb/players/courtney-shaw-1.html,Courtney Shaw,15,SR,F,6-0,northwestern,2023
https://www.sports-reference.com/cbb/players/kaylah-rainey-1.html,Kaylah Rainey,0,SR,G,5-6,northwestern,2023
https://www.sports-reference.com/cbb/players/hailey-weaver-1.html,Hailey Weaver,11,SO,G,5-11,northwestern,2023
https://www.sports-reference.com/cbb/players/jasmine-mcwilliams-1.html,Jasmine McWilliams,23,JR,G,5-11,northwestern,2023
https://www.sports-reference.com/cbb/players/melannie-daley-1.html,Melannie Daley,21,SO,G,5-11,northwestern,2023
https://www.sports-reference.com/cbb/players/laya-hartman-1.html,Laya Hartman,33,SR,G,5-11,northwestern,2023
https://www.sports-reference.com/cbb/players/alana-goodchild-1.html,Alana Goodchild,22,FR,F,6-2,northwestern,2023
https://www.sports-reference.com/cbb/players/mercy-ademusayo-1.html,Mercy Ademusayo,13,SO,F,6-4,northwestern,2023
https://www.sports-reference.com/cbb/players/anna-morris-1.html,Anna Morris,42,JR,F,6-3,northwestern,2023
