player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/abbey-hsu-1.html,Abbey Hsu,35,JR,G,5-11,columbia,2023
https://www.sports-reference.com/cbb/players/kaitlyn-davis-1.html,Kaitlyn Davis,4,SR,G-F,6-0,columbia,2023
https://www.sports-reference.com/cbb/players/jaida-patrick-1.html,Jaida Patrick,5,SR,G,5-10,columbia,2023
https://www.sports-reference.com/cbb/players/hannah-pratt-1.html,Hannah Pratt,12,SR,F,6-1,columbia,2023
https://www.sports-reference.com/cbb/players/kitty-henderson-1.html,Kitty Henderson,10,SO,G,5-10,columbia,2023
https://www.sports-reference.com/cbb/players/paige-lauder-1.html,Paige Lauder,34,JR,G-F,6-1,columbia,2023
https://www.sports-reference.com/cbb/players/sienna-durr-1.html,Sienna Durr,20,SR,G-F,6-0,columbia,2023
https://www.sports-reference.com/cbb/players/perri-page-1.html,Perri Page,1,FR,G-F,5-11,columbia,2023
https://www.sports-reference.com/cbb/players/carly-rivera-1.html,Carly Rivera,15,SR,G,5-4,columbia,2023
https://www.sports-reference.com/cbb/players/susie-rafiu-1.html,Susie Rafiu,0,FR,F,6-1,columbia,2023
https://www.sports-reference.com/cbb/players/lilian-kennedy-1.html,Lilian Kennedy,23,SR,G-F,5-11,columbia,2023
https://www.sports-reference.com/cbb/players/nicole-stephens-1.html,Nicole Stephens,21,JR,G,5-7,columbia,2023
https://www.sports-reference.com/cbb/players/mary-lobon-1.html,Mary Lobon,11,JR,F,6-1,columbia,2023
https://www.sports-reference.com/cbb/players/madison-hardy-1.html,Madison Hardy,2,SR,G,5-9,columbia,2023
