player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/caitlin-clark-1.html,Caitlin Clark,22,SR,G,6-0,iowa,2024
https://www.sports-reference.com/cbb/players/kate-martin-1.html,Kate Martin,20,SR,G,6-0,iowa,2024
https://www.sports-reference.com/cbb/players/hannah-stuelke-1.html,Hannah Stuelke,45,SO,F,6-2,iowa,2024
https://www.sports-reference.com/cbb/players/sydney-affolter-1.html,Sydney Affolter,3,JR,G,5-11,iowa,2024
https://www.sports-reference.com/cbb/players/gabbie-marshall-1.html,Gabbie Marshall,24,SR,G,5-9,iowa,2024
https://www.sports-reference.com/cbb/players/molly-davis-1.html,Molly Davis,1,SR,G,5-7,iowa,2024
https://www.sports-reference.com/cbb/players/addison-ogrady-1.html,Addison O'Grady,44,JR,F-C,6-4,iowa,2024
https://www.sports-reference.com/cbb/players/sharon-goodman-1.html,Sharon Goodman,40,JR,C,6-3,iowa,2024
https://www.sports-reference.com/cbb/players/taylor-mccabe-1.html,Taylor McCabe,2,SO,G,5-9,iowa,2024
https://www.sports-reference.com/cbb/players/kylie-feuerbach-1.html,Kylie Feuerbach,4,SR,G,6-0,iowa,2024
https://www.sports-reference.com/cbb/players/aj-ediger-1.html,AJ Ediger,34,JR,F,6-2,iowa,2024
https://www.sports-reference.com/cbb/players/jada-gyamfi-1.html,Jada Gyamfi,23,SO,F,6-1,iowa,2024
https://www.sports-reference.com/cbb/players/kennise-johnson-1.html,Kennise Johnson,13,FR,G,5-4,iowa,2024
